Data
0.010359048843383789
0.009821891784667969
0.010466814041137695
0.009925127029418945
0.01273655891418457
0.011528491973876953
0.008995771408081055
0.011984586715698242
0.00818490982055664
0.00793600082397461
0.011927604675292969
0.008209705352783203
0.008070945739746094
0.008771181106567383
0.009805679321289062
0.008349418640136719
0.00816202163696289
0.012160778045654297
0.008217573165893555
0.008158445358276367
0.009937286376953125
0.008474588394165039
0.008224248886108398
0.008348464965820312
0.008430242538452148
0.007995367050170898
0.01002359390258789
0.008262395858764648
0.008379936218261719
0.008948802947998047
0.00866842269897461
0.008023738861083984
0.010332822799682617
0.008170366287231445
0.008183479309082031
0.008544683456420898
0.008153915405273438
0.008384227752685547
0.009805917739868164
0.008288383483886719
0.008163213729858398
0.009809732437133789
0.008521318435668945
0.008136987686157227
0.009780645370483398
0.00835275650024414
0.008352041244506836
0.008234739303588867
0.008136272430419922
0.008189201354980469
0.012762069702148438
0.008772134780883789
0.008075952529907227
0.008091211318969727
0.01020193099975586
0.01062631607055664
0.009874820709228516
0.01071310043334961
0.011641740798950195
0.010697364807128906
0.011496782302856445
0.00987863540649414
0.010042428970336914
0.01300954818725586
0.012669086456298828
0.011285543441772461
0.011490106582641602
0.008347749710083008
0.00830984115600586
0.008450031280517578
0.00986790657043457
0.008430004119873047
0.007877588272094727
0.00811767578125
0.008030176162719727
0.008213520050048828
0.00985264778137207
0.009012460708618164
0.00813603401184082
0.008131742477416992
0.008264541625976562
0.008250713348388672
0.009424209594726562
0.008137941360473633
0.00861048698425293
0.008326292037963867
0.008531332015991211
0.008169889450073242
0.009961843490600586
0.008213996887207031
0.008452177047729492
0.00960087776184082
0.00799417495727539
0.008344888687133789
0.009491205215454102
0.007889986038208008
0.00824284553527832
0.011119365692138672
0.008397102355957031
0.008295059204101562
0.009947538375854492
0.008817911148071289
0.008101463317871094
0.00803685188293457
0.008471488952636719
0.008273601531982422
0.00940084457397461
0.00821232795715332
0.008254289627075195
0.008337974548339844
0.008228778839111328
0.008980989456176758
0.010233640670776367
0.008296728134155273
0.008433103561401367
0.010779619216918945
0.011244535446166992
0.010552406311035156
0.010150909423828125
0.0115966796875
0.01009988784790039
0.010172605514526367
0.010076284408569336
0.009778022766113281
0.009901762008666992
0.010714530944824219
0.013338088989257812
0.0111236572265625
0.00844120979309082
0.008504629135131836
0.008546113967895508
0.008256673812866211
0.009916067123413086
0.008162498474121094
0.008400678634643555
0.0083160400390625
0.008059263229370117
0.008289575576782227
0.009806632995605469
0.008378267288208008
0.008496999740600586
0.008234024047851562
0.007915258407592773
0.00835418701171875
0.009816408157348633
0.008573770523071289
0.008894920349121094
0.008326292037963867
0.008124351501464844
0.008028507232666016
0.009694337844848633
0.008854866027832031
0.008218526840209961
0.008188486099243164
0.008301496505737305
0.008400201797485352
0.010224103927612305
0.008430242538452148
0.007905960083007812
0.008295297622680664
0.008108139038085938
0.00825953483581543
0.009921550750732422
0.007943868637084961
0.008652210235595703
0.008342504501342773
0.008082151412963867
0.008447647094726562
0.009560823440551758
0.008427619934082031
0.008495807647705078
0.008074522018432617
0.008416891098022461
0.008190631866455078
0.009645938873291016
0.009516716003417969
0.008188247680664062
0.01226949691772461
0.010071992874145508
0.010270118713378906
0.010512351989746094
0.00995182991027832
0.009911298751831055
0.009961843490600586
0.009891510009765625
0.010392904281616211
0.016573190689086914
0.012466192245483398
0.011276006698608398
0.011617660522460938
0.008128643035888672
0.008215188980102539
0.00986337661743164
0.007824182510375977
0.008069515228271484
0.008355379104614258
0.008699178695678711
0.00838160514831543
0.00982809066772461
0.008529424667358398
0.008165121078491211
0.008285045623779297
0.008177042007446289
0.009323596954345703
0.010018348693847656
0.011425971984863281
0.008267879486083984
0.008288145065307617
0.00825357437133789
0.008466958999633789
0.011873960494995117
0.00870370864868164
0.008319616317749023
0.008138895034790039
0.007926464080810547
0.011274337768554688
0.009667396545410156
0.007948160171508789
0.008177757263183594
0.008257627487182617
0.011379718780517578
0.00814199447631836
0.009853124618530273
0.008065938949584961
0.008556842803955078
0.011017322540283203
0.008493423461914062
0.008341550827026367
0.00971531867980957
0.008474588394165039
0.011387109756469727
0.008318185806274414
0.00814962387084961
0.00826263427734375
0.009657144546508789
0.011299848556518555
0.008495807647705078
0.008358240127563477
0.010431289672851562
0.01104116439819336
0.011672019958496094
0.010028362274169922
0.011902093887329102
0.0101470947265625
0.01030731201171875
0.009978055953979492
0.0105133056640625
0.010194778442382812
0.013121366500854492
0.011107444763183594
0.011685848236083984
0.008314847946166992
0.008218050003051758
0.00856637954711914
0.010026693344116211
0.008408546447753906
0.008363962173461914
0.008134126663208008
0.00794672966003418
0.008156776428222656
0.009139776229858398
0.008298635482788086
0.008562326431274414
0.00844883918762207
0.008223772048950195
0.008013486862182617
0.010143280029296875
0.008143186569213867
0.007961750030517578
0.007955551147460938
0.00953531265258789
0.00824737548828125
0.009386062622070312
0.008090734481811523
0.00829935073852539
0.008338689804077148
0.011836051940917969
0.007977008819580078
0.009726524353027344
0.008269786834716797
0.008028030395507812
0.008334636688232422
0.008058786392211914
0.008300065994262695
0.009376049041748047
0.008284568786621094
0.008124828338623047
0.008215665817260742
0.008309364318847656
0.012103080749511719
0.012591361999511719
0.009133338928222656
0.008161067962646484
0.008209705352783203
0.008500099182128906
0.008099079132080078
0.010104656219482422
0.011585474014282227
0.010972976684570312
0.010977983474731445
0.010068655014038086
0.00995945930480957
0.011286258697509766
0.010502815246582031
0.010108709335327148
0.010752439498901367
0.010007858276367188
0.009954690933227539
0.010031700134277344
0.011744260787963867
0.01094198226928711
0.008119583129882812
0.008175134658813477
0.008138418197631836
0.009501218795776367
0.007902383804321289
0.007803678512573242
0.008044958114624023
0.008238077163696289
0.008109331130981445
0.00970458984375
0.008113861083984375
0.00792837142944336
0.008076906204223633
0.008163928985595703
0.008159399032592773
0.009659051895141602
0.008133411407470703
0.008195161819458008
0.00808572769165039
0.008095026016235352
0.008165597915649414
0.009757041931152344
0.009612560272216797
0.008031129837036133
0.008238077163696289
0.008072137832641602
0.008218526840209961
0.013974905014038086
0.011077880859375
0.00801229476928711
0.011569976806640625
0.007938385009765625
0.008202791213989258
0.010530471801757812
0.008259773254394531
0.00805521011352539
0.008020401000976562
0.008596181869506836
0.008042335510253906
0.009297847747802734
0.008185148239135742
0.008133888244628906
0.008307933807373047
0.008164644241333008
0.008783817291259766
0.009696722030639648
0.008220195770263672
0.008363723754882812
0.008946895599365234
0.0101470947265625
0.010153532028198242
0.00982666015625
0.010483264923095703
0.012642621994018555
0.010225534439086914
0.010088920593261719
0.011673688888549805
0.010048627853393555
0.011220455169677734
0.011800765991210938
0.011609077453613281
0.011267900466918945
0.00836491584777832
0.007985830307006836
0.008070230484008789
0.009782791137695312
0.007926464080810547
0.008055448532104492
0.00826120376586914
0.00818014144897461
0.008148908615112305
0.009981155395507812
0.009120464324951172
0.008182287216186523
0.007997751235961914
0.008249759674072266
0.007997751235961914
0.009469985961914062
0.008262157440185547
0.008327722549438477
0.00828695297241211
0.008100271224975586
0.008182764053344727
0.009584426879882812
0.008651971817016602
0.008072614669799805
0.008105993270874023
0.008174896240234375
0.007999897003173828
0.009999513626098633
0.008371114730834961
0.008196592330932617
0.008047819137573242
0.008091211318969727
0.008005142211914062
0.010065555572509766
0.00841832160949707
0.008081197738647461
0.008161783218383789
0.008010625839233398
0.008314371109008789
0.009685754776000977
0.008411407470703125
0.007980823516845703
0.00814509391784668
0.008244991302490234
0.008215904235839844
0.009497404098510742
0.007950067520141602
0.008466005325317383
0.011214733123779297
0.011224508285522461
0.012843847274780273
0.013427495956420898
0.009921550750732422
0.01106572151184082
0.01010584831237793
0.010001897811889648
0.009992599487304688
0.010165929794311523
0.012727499008178711
0.012955904006958008
0.011219263076782227
0.009567022323608398
0.008423328399658203
0.008352994918823242
0.00800943374633789
0.009613037109375
0.008298873901367188
0.008415699005126953
0.008217096328735352
0.010208606719970703
0.008287191390991211
0.010779619216918945
0.00815725326538086
0.008115768432617188
0.009519815444946289
0.008485555648803711
0.008445024490356445
0.009600162506103516
0.008289813995361328
0.00862264633178711
0.008508920669555664
0.007857799530029297
0.009063720703125
0.009947776794433594
0.010031461715698242
0.0076100826263427734
0.007568359375
0.0074312686920166016
0.0075588226318359375
0.008673906326293945
0.00736546516418457
0.00845479965209961
0.008095502853393555
0.00810098648071289
0.008214473724365234
0.009608983993530273
0.007978439331054688
0.008031129837036133
0.008210182189941406
0.008608102798461914
0.008202314376831055
0.01010441780090332
0.008392333984375
0.008900642395019531
0.00821542739868164
0.008280277252197266
0.008722305297851562
0.010769844055175781
0.008186817169189453
0.008387327194213867
0.012385845184326172
0.01340484619140625
0.010112524032592773
0.011666536331176758
0.011744260787963867
0.010531902313232422
0.010066509246826172
0.010087966918945312
0.01027226448059082
0.009792804718017578
0.011225700378417969
0.01132965087890625
0.01161956787109375
0.00989389419555664
0.00792074203491211
0.00797891616821289
0.008105278015136719
0.008013010025024414
0.00829935073852539
0.009866952896118164
0.007982730865478516
0.008465051651000977
0.00857686996459961
0.008126974105834961
0.00803685188293457
0.00986790657043457
0.00782465934753418
0.008335113525390625
0.008608818054199219
0.00812673568725586
0.01036691665649414
0.010061264038085938
0.008089542388916016
0.007930755615234375
0.008282184600830078
0.008017778396606445
0.008971691131591797
0.009630203247070312
0.00832509994506836
0.008329629898071289
0.00817561149597168
0.008100748062133789
0.008079290390014648
0.009644031524658203
0.008277416229248047
0.008116483688354492
0.008182764053344727
0.00796198844909668
0.008063316345214844
0.009782075881958008
0.008499622344970703
0.008345365524291992
0.008190393447875977
0.011802911758422852
0.008376121520996094
0.00986337661743164
0.009794473648071289
0.008249998092651367
0.00830698013305664
0.00792694091796875
0.00831294059753418
0.017835140228271484
0.014325380325317383
0.01004934310913086
0.009845256805419922
0.012412309646606445
0.012156009674072266
0.010259389877319336
0.013791561126708984
0.011120080947875977
0.009762287139892578
0.01115274429321289
0.010004281997680664
0.013049840927124023
0.01262664794921875
0.00884556770324707
0.007941961288452148
0.01238560676574707
0.009755134582519531
0.008087396621704102
0.00842142105102539
0.011102676391601562
0.008315086364746094
0.008100748062133789
0.01114654541015625
0.00822758674621582
0.008313894271850586
0.012080669403076172
0.008097410202026367
0.008203744888305664
0.010502099990844727
0.00865936279296875
0.008032560348510742
0.008445978164672852
0.008106470108032227
0.00816488265991211
0.010184288024902344
0.008366823196411133
0.008541584014892578
0.008330106735229492
0.009447574615478516
0.008404731750488281
0.009634733200073242
0.009022951126098633
0.008215188980102539
0.008468151092529297
0.0081787109375
0.008085489273071289
0.009584665298461914
0.008493900299072266
0.008606672286987305
0.008198022842407227
0.007879018783569336
0.00820302963256836
0.009727239608764648
0.008262872695922852
0.008408308029174805
0.008262872695922852
0.008353471755981445
0.008193492889404297
0.00969243049621582
0.008179426193237305
0.011966943740844727
