x,y,z,roll,pitch,yaw
-0.038951863028371995,0.0024247179824230048,0.3250645744167772,6.247964279412894,-0.3074732732923536,-176.87001190127242
-0.03867521708554371,0.0023448902960181255,0.32511823333058787,5.931713946573483,0.22285556002182108,-177.60572249371802
-0.03867016710991361,0.002199522975966897,0.32512469303164515,5.152875046217804,0.6660505240064615,-178.14367476140927
-0.03882176020972065,0.0024354352794866527,0.32487769548559214,6.124288709933409,0.50004350414778,-177.87908030915847
-0.038892055011242724,0.0020830139089457926,0.3250012781491632,6.039692287354253,0.8157795114077703,-177.7513621681411
-0.0386853112646486,0.0021562345443857144,0.325198406423525,5.79355773169281,0.44143765053095735,-177.76381831860795
-0.038746664033515475,0.002163059612023336,0.3253021256406718,5.790004068679643,0.03675230772807316,-177.63538793049221
-0.038628770878299246,0.001975695617788792,0.32523617216505224,5.493891461675401,0.6831476680094616,-177.73437187867378
-0.038642128883911046,0.001955923608473638,0.32506116049182626,5.574682980679838,0.5795737557318257,-178.49695435118429
-0.038635106916016446,0.0022860154274872316,0.3248980421051706,6.167659464874654,0.7940443827481827,-178.00273651512117
-0.03863824464713879,0.0024869334722879654,0.32483511632465323,6.054501188887805,0.7653461852266779,-177.93495079447
-0.038853976017060914,0.0023494263046384516,0.3251132513012786,6.11129236938985,0.25307161346811186,-177.40013936861266
-0.03869941748175745,0.0023551444913818957,0.3250283700358125,6.018514515870998,0.1836143921844571,-177.59024900405504
-0.038795680246636585,0.0023902368723133114,0.32496638887028734,5.891125701727181,0.7180775200265038,-177.6411396169726
-0.03884051381828199,0.002382213069899344,0.3249609393659281,5.892721321813238,0.5893187555528586,-177.75877863253638
-0.03924468044471125,0.0024325660099451026,0.3249978045793431,5.8469098035758496,0.740504146822396,-177.28597806517055
-0.039179326500802365,0.002514097801481473,0.325103447595981,5.899858369172221,0.8698474166085906,-176.6726841306609
-0.03909012589012926,0.0024398737393582,0.32491846092631826,5.783936646618234,0.07775783090959988,-177.26283373418335
-0.03954808236280392,0.002232246389529305,0.32512896804772756,5.336724003289093,-0.26628448017867523,-176.87131665286188
-0.038953725726041985,0.0022842687180100727,0.324913270245862,5.453990147439467,-0.1385010107876431,-177.63897673088607
-0.03904173881992919,0.00162337867290013,0.3249078733144356,6.619858795591142,0.4432362954538541,-176.017147810987
-0.026521975076331625,0.018211140457880484,0.3231323836941279,2.2319681122770705,-3.8849324215595704,-107.99388649195377
-0.02324193340858755,0.011760070192128182,0.3238508895454504,5.6278881379829215,-1.5969688312432804,-148.05043559570873
-0.02885003131312745,0.00511656710471758,0.3247185638748949,7.0888167572706635,-0.3882333568598156,-163.57867392359526
-0.0340219795151434,0.0032993389962587493,0.32488937857712835,6.750731119847578,0.3770338657895729,-171.42943230751817
-0.03671991972693168,0.0027846963815282943,0.32474135227713563,6.394149383294964,0.2899534081679691,-174.6908394559787
-0.03788025614971159,0.0024240911629360615,0.3249181153763686,6.324222001412908,0.7319442021628233,-176.20567824941807
-0.03860348521913317,0.002379220881152939,0.32501858706639886,6.043747484792636,0.049130990077305606,-176.55495052187885
-0.03953766380920685,0.0014688391982064038,0.3240706882446173,8.433891884500273,-1.572011350444954,-175.12702534321593
-0.039133891080273965,0.0018711863024132587,0.3244870720217996,7.712590293496478,-0.21549381691118316,-176.02302150665375
-0.038857618271134924,0.0023506793714321403,0.3246936354002754,7.126106801361423,0.28875154841726214,-176.92641063132027
-0.03958253950563412,0.0023480458129204757,0.32473798888525496,7.2316987655946265,-0.49868432452160016,-177.10758075258283
-0.03939953468367449,0.002373269857443134,0.324707160622652,6.732635246723224,-0.07366991680927049,-177.31284881417037
-0.039181401034608127,0.0022672825580953766,0.3248494536254186,6.394670706097432,0.1567735977392478,-177.65280803567717
-0.03921643441566277,0.0024423637491716127,0.3247673919473245,6.4482791994791935,-0.2431429037477023,-177.1268960977485
-0.03916681234308836,0.0026684168406311505,0.32493917229691033,6.211170711070326,0.503832900958442,-176.98577988571319
-0.03914107932841168,0.002549904661024339,0.32502244478713693,6.0389682252159425,0.7093385989155476,-177.10605315806794
-0.0386275199236861,0.0026308820013306636,0.3249487130760857,6.500681410320827,0.08522447123437411,-177.27277432313642
-0.038655545671920886,0.0023407772584903134,0.325027815285065,6.215866350341346,0.5365193700593454,-177.6590065766221
-0.03896612474957854,0.0021861196951135954,0.3251326499745273,5.5494902839695825,0.6776953910073068,-177.7399315617839
-0.0387439917642739,0.0020895136717315097,0.3250516393052843,5.806660733419243,0.9718088678854241,-177.76610747408455
-0.03872836353722445,0.0023691638138092436,0.3250169777757321,6.3614343415656265,0.43115591099810757,-177.32399454176453
-0.03866994460219238,0.0024518371646413393,0.32496247091464486,6.670579470414181,0.7784758074827185,-177.4119808607164
-0.038529153414273015,0.0024536342666179917,0.324929919524526,6.670828687922287,0.4106663968355963,-177.97691105976747
-0.038965157215825115,0.0023962372520407505,0.3249626859891791,6.09104354373308,0.7361075874027844,-177.75971758362476
-0.0391996400862001,0.002427723856419738,0.32503487523175495,5.922845447482221,0.8838012543397263,-177.43101708976653
-0.03965592541378489,0.0023334179499059225,0.3249785625224469,6.20816009086601,0.34998705005911024,-175.98380357252435
-0.03907576591450126,0.0023939654381264198,0.32505944423342037,5.935896360342713,0.41173623371749035,-176.9205662242708
-0.03888516072288403,0.0023433800923001935,0.3249416964520633,5.850191562548158,-0.18801828707966692,-177.7545329737252
-0.039746527222792025,0.002177877793277883,0.3249728866616455,6.395984888864505,-0.19954891616079076,-175.59404209343143
-0.03904932072126509,0.0023623100850077047,0.325058635735601,6.058613684406833,0.36083334559527425,-176.97519285542555
-0.038741638477810515,0.002101595114069126,0.325120355689427,5.883773893734782,0.07911356739562762,-177.96900687159658
-0.03872702326137903,0.0021218547004577108,0.3250844850448856,5.725177759167625,0.46933149520213613,-177.62711582434926
-0.038686783942949624,0.0022298081542940296,0.32503516458694276,6.011680990314902,0.41365359609989694,-178.1388929195771
-0.038737385543153535,0.0020958265155073728,0.32508465490258326,5.514022749871625,-0.18908218318024136,-178.54139193077697
-0.0390649055581471,0.0022023358016945486,0.3250438290632183,5.9772547832231,0.08843847373523374,-177.68219664052123
-0.038791571959411825,0.002295607167248699,0.3250334188888675,6.026971442627451,0.7409640964894989,-177.60305068024135
-0.038763205431438005,0.002217996091907945,0.3251184318312107,5.719548998328709,0.7323364706604731,-177.77532592804178
-0.03893559276823576,0.0022677355983960557,0.32530835631359556,5.736400640465898,0.5475341508809435,-177.02613566473846
-0.0395026605989822,0.0014091959593137973,0.3247742014340834,7.592552285144948,-0.43902776794907605,-175.1764195686935
-0.03901481615224535,0.002018916116957976,0.32490362545474644,6.655302793243038,0.0012163966856466129,-176.81689885924493
-0.03937200413798578,0.002071430237853731,0.3250481778151177,6.3564884970136095,-0.42863749679468827,-176.1860268690645
-0.03920931796090958,0.0014563218782368919,0.32476092397632716,8.16784118209049,-0.47105827661897565,-175.74297239269396
-0.03893527029886192,0.0010431690291548825,0.32463994340621793,8.655683511220813,-0.6460147276332481,-175.43205842605903
-0.03884782917685453,0.0016349883690690735,0.32484032833299437,6.7777570960056215,0.10331453833314659,-176.97397481385693
-0.03880065425588691,0.0020085388153366517,0.324936916519809,6.233464500898811,0.5936247486547885,-177.55603207085412
-0.03916733263749727,0.0020428454727168433,0.32504822084687873,6.49255499067754,0.11521483142851655,-176.04014952484698
-0.03878890368290614,0.0020910123224357874,0.3252206837152929,6.173187502476744,0.17088472515258657,-177.3207820229796
-0.0387170978785097,0.0023421218929748615,0.3251497776453206,6.094904135317935,0.6138622755718113,-177.50735621741705
-0.03855473323420413,0.0026430033944108582,0.32502114546385563,6.224494822223098,0.779871062530778,-177.61004676294266
-0.039067734328407835,0.0026905016555547447,0.3250134238240094,5.971910225332191,1.146834600243583,-177.0285139739797
-0.039166189048027746,0.0023405397978757303,0.3250286488101534,5.948083750446153,1.0133727885997892,-177.4048946903071
-0.038801893445015445,0.0022312365765870387,0.32503297106727147,6.572152095210079,-0.016137491985078554,-177.0057038355108
-0.03908375593889482,0.002417399644107042,0.32480083394786224,6.332563745375802,0.08322043901594645,-176.75455006319783
-0.0388353171436858,0.0014456629059488254,0.32458556668285293,8.295831992896252,-0.32987161101620216,-175.60661762120063
-0.03876033713621873,0.002095182667494414,0.3246884957251041,7.773526725225821,-0.3511590413318961,-176.2188845956364
-0.0387779576891865,0.0015825649184532764,0.32475946113530435,8.393910775275197,0.47317966109239296,-175.3483674030636
-0.03912165844814966,0.0021427295544773307,0.3247972546839088,7.198651033481463,1.0876987775297215,-176.0087292477024
-0.03893324015633735,0.0021945840348836783,0.32495110677567,6.524857805094898,1.0237962597235624,-177.0202817103238
-0.03890629633102643,0.002216968791198602,0.3249851517489449,6.714076182855138,1.331441401490608,-176.93094670543493
-0.03861479799161391,0.0022671564854183607,0.32495601632277094,6.831396071368824,1.5760138064371993,-177.3335342666796
-0.03895221614088506,0.0021890656902820937,0.3250084732311997,6.287670184680778,1.403203287978158,-177.75286608050942
-0.03915682562410999,0.002211842860545936,0.32503147828244966,6.219201361391133,0.6497323881887196,-177.40485652602266
-0.038837556034615216,0.0021866994623146465,0.3249763273766218,6.1696142532783185,0.7424917489815335,-177.80120698460928
-0.038824613541571136,0.0022811687031490686,0.32506242202399205,5.72724705184333,0.5794256861299933,-177.9704640067403
-0.03851510732568899,0.0022626425465465867,0.3252381200584537,5.613731110608488,0.6327036811846511,-178.05597282055666
-0.038929155600152816,0.0023555506895629255,0.3251063606942887,6.218437672311222,0.23050723920333166,-177.8870356673156
-0.03887529865839381,0.0025588569263810704,0.32505598071070424,6.6404349009954515,0.5194812504680708,-177.95107665754807
-0.038796928377260266,0.002304557024996352,0.3250156615530129,5.986172609487529,1.1518089567859557,-177.62507735944666
-0.038674157875056986,0.0022685144368066327,0.3250133091538241,6.3364891613133345,1.282720901752153,-177.8173660050437
-0.0388940156567198,0.002426498245290602,0.3249744135986139,6.279664471262657,1.555400518641892,-177.76642396274468
-0.03912888375369301,0.0022803929669296397,0.32495804861021643,7.243091311418598,1.2283092922338483,-175.81799300415187
-0.03918523509512693,0.002210644114267948,0.32490543722259785,6.6659591897635755,1.2141133856879875,-176.5199926190051
-0.03867978736897217,0.0016885322406017412,0.32510736043466804,6.957989981037825,1.7652156167887219,-176.50165944352833
-0.03891471457165639,0.002250018794036232,0.3251202299364246,6.70836909696668,1.4041698098782862,-176.8907192871977
-0.03879529886759146,0.002133191908155939,0.3251019908300653,7.019506825771766,0.9077303041822233,-176.85501356602614
-0.038984810684518235,0.0021393743934503017,0.32510592196378457,6.513752076113905,0.6906638370037461,-177.52004510110672
-0.038765248633387143,0.0020953635789682755,0.32506162330990157,6.8972827111976,0.8130264662035608,-177.21884640094365
-0.039226353531331186,0.0024493825705250148,0.32498537124249066,6.55166601031349,1.0643233978497846,-176.73603368856575
-0.03890528094351506,0.002485729982623492,0.3250727135119657,6.323310618143286,0.954660157345333,-177.5901112745353
-0.03862482715008846,0.00244460881834732,0.32493341749377774,6.1742886462474695,0.7811488781994264,-177.92438644728168
-0.03862006047456321,0.0022877895870575247,0.32513213462467255,6.310547565037417,0.6012438923635012,-177.43737696288053
-0.03866721669289947,0.00227396303904239,0.32504455950792316,6.818986086360691,1.3826467096411577,-177.12188207743918
-0.03847645805590108,0.0022632960647517714,0.3251431697036959,6.233821529347088,0.751961907994774,-177.52635973887357
-0.038776358060251974,0.0022681369050502466,0.32507670423832374,6.18643452384883,1.0760462021305166,-177.6402689287877
-0.03885872148814797,0.002623435151106913,0.32493983363470524,6.405719970861386,0.9290436244256636,-177.17768546650956
-0.03903516827186049,0.0015902020770833891,0.3244578739187255,8.576852012201627,0.026784625628998103,-175.99147637527824
-0.039021073759812806,0.001969250442174486,0.3246073672262979,7.44578833291613,0.3571592694843593,-177.16592248875375
-0.038800341927654566,0.0020911848647695184,0.3248601306034611,6.4223851958704286,0.49939255166078883,-177.9677343180521
-0.03869749136819766,0.002137395050000422,0.3250710165953476,5.922611026116167,0.641432396936448,-178.2262631685923
-0.03864143916214047,0.002321821815920071,0.32514168806107835,5.738464854783844,0.33394643524332956,-177.8532940357259
-0.03838702270572366,0.0025176843054112072,0.3249601264445879,6.070897010454578,0.3152300215070458,-178.02506362837488
-0.038702204819835134,0.002535920993906962,0.32494152351083244,6.073198576523857,0.8435804750985063,-177.63208783878574
-0.03875206497944286,0.002647463763107904,0.32494302878842696,6.29654640034347,0.8163327549485584,-177.698516107068
-0.03846466676835555,0.0026646417629872946,0.32496404192539835,6.482217217291761,1.057328048727913,-177.80859871096376
-0.03888632420686474,0.002247655351012338,0.32495790300369615,6.074926376870023,1.029399056368449,-177.8578010504373
-0.03883035723958139,0.001533310602854418,0.32459672552983904,8.205057123421946,0.35310382158074244,-176.55789302044732
-0.038559683282266465,0.0017732616776790257,0.3248385823424321,7.441864189294,1.1183298563724904,-177.32120605745808
-0.038806521672288846,0.0019060698237722317,0.32494601948906704,6.4194759496018525,1.1741385176674273,-177.41354731674912
-0.030757945382415303,0.015486647217326335,0.324040595073176,4.410184563318554,-3.3272623168766704,-110.31754554854288
-0.02680767289264882,0.009230794128418405,0.3246305343101146,5.91598435684722,-1.425003865890723,-148.7960472301103
-0.03180508969950048,0.004601828140205898,0.3249421643131653,5.837164802608702,-0.40807111088443243,-165.41576030967644
-0.03527700464084373,0.003275700442704772,0.3251354910411296,5.82884045821083,0.31846063356046633,-172.24116971450795
-0.036926628302868934,0.0030171178853292753,0.32505343853149765,6.068296192731346,0.7451581654707522,-175.42516857076532
-0.0380535657725687,0.0025159770319650204,0.32507169779641837,5.569147830275425,0.6580338644746989,-177.1852603833225
-0.0382155217300105,0.0026657811872614185,0.3248754940776629,6.304979693318636,0.6846904533523284,-177.6481358850638
-0.038801068862184124,0.0027999525130774443,0.3247971335110144,6.186556706767047,-0.3919818936701281,-176.76543565793048
-0.03890618214510106,0.0026806988568616372,0.32489416360500617,6.325345186677915,0.3998268097297588,-177.2276095909344
-0.038463536033043914,0.002817573637653321,0.3250432023326046,6.244520297190672,0.3158702673662106,-177.33278467665298
-0.03837639174609027,0.0024910765274649247,0.32489131510761626,7.010424487655462,0.4966695973949354,-177.33530477339463
-0.038499608873085074,0.0023563469484848914,0.3249122483652213,6.175138637211487,0.5683004600435968,-177.6275694462831
-0.038480777417564754,0.002379889428672596,0.3249539370154671,6.169861936006447,0.749994312929705,-177.7618954067837
-0.03832937852059456,0.0022647363103328773,0.3249492097702782,6.688020807216086,1.0296906359805988,-177.48421790386453
-0.038265019454009855,0.00227844952634926,0.3249568374752656,7.346410590357179,0.7291184305920402,-177.33155461078178
-0.03843607387834045,0.0023634138902924886,0.32493740132692217,6.4774426869987325,0.6109978086816761,-177.6707609653769
-0.03842938476726705,0.002382767946857212,0.32495509664928157,6.281901027807426,0.754945451351216,-177.77857229064202
-0.03834507256897772,0.0023111112608913465,0.32473440464098263,7.084959839974595,1.0765321764179512,-177.77136345379148
-0.03825498331780255,0.002512095572176261,0.32488659307577994,6.88435187614469,0.7810601724472902,-177.7084687782495
-0.03828849626357207,0.0025970991246404922,0.3250412308969895,6.5413543717969285,0.3212834114507027,-177.41018784672974
-0.03867996895637051,0.0025043760343698204,0.3249504035309804,6.156914911706125,0.5696707387141602,-177.16154633484734
-0.03899226502005409,0.0024871291834751485,0.3249552480647391,6.428752329417274,0.198696749578043,-177.1212965129909
-0.03858004109102486,0.0026536897398479853,0.32507156878541976,6.665051820605909,0.1809705200536642,-177.2855649551325
-0.038464597904568416,0.0026799738099167027,0.32508438769657444,6.6759113615074845,0.4564808644166065,-177.39736005372413
-0.038437840430649906,0.002725400455143048,0.32496587452069126,6.755341192368432,0.6536940367978078,-177.55344991950537
-0.03846751876803608,0.0024304967810788443,0.3251148479196088,5.790604967696024,0.6495676002886728,-177.84748823304864
-0.03844204381495035,0.0025676219332530373,0.324959350435835,6.3637204163128045,-0.0473939582594449,-177.60465249505052
-0.03877451789070591,0.002284669037605748,0.32521897337531663,5.1583091115618585,0.1608675593034271,-177.86815916552263
-0.038681943092722104,0.0022477562095352664,0.32525189821383305,5.236598085633816,0.37187955613797985,-177.79829990032277
-0.03872194131554415,0.002087602860085069,0.32516556271874986,5.567809717104293,0.6620625723941052,-177.97902289467555
-0.038798034427681656,0.0024600288443818426,0.3250330836489448,6.579158071732356,0.050657844315903436,-176.98461682809346
-0.038663720608742826,0.002413975555527028,0.32492945330725176,6.199857869283254,0.037691781866425154,-177.3935353004773
-0.03947819072732004,0.0018642675703076155,0.3250426954792251,6.958670468453958,0.20586422102422514,-175.28215233311428
-0.039255584836294426,0.0022296570609589045,0.3249618584116566,6.660565189608168,-0.5007733699385577,-175.82458283910182
-0.03871142809272054,0.0025304950740434335,0.3248922462579792,6.668105309809606,0.28949546561136,-176.97032876677721
-0.038595856611367156,0.002427915817702519,0.32510195208025794,6.1143282149071565,0.21814308718539122,-177.33296421453744
-0.039298018596731134,0.002298731836874947,0.32508570872074477,6.071819670170983,-0.6735805877767819,-176.5158560982199
-0.03894970913426411,0.0015825223352450716,0.3245247000159999,8.075824641029675,-0.8103271594837985,-175.5545036378974
-0.03889777222856373,0.0019522117432617093,0.32486840616958,6.934924736880626,-0.18590706291817705,-177.08781526450196
-0.03862812035257357,0.0020949391970206056,0.3249687494730058,6.565640286827513,0.34674398639199344,-177.60097982492906
-0.03907291458783627,0.002221093488487486,0.3250011199788226,6.253526034713425,0.9612485644604615,-176.78841576490825
-0.03890214361651124,0.0022020509424680416,0.32505434876836986,6.3283441693943265,0.7219961148226973,-177.47822768283345
-0.038722425342107285,0.0021315881722389577,0.3250345862013317,6.595315626523011,0.3525157432452061,-177.65239353826868
-0.03911340030129337,0.0023496017655670752,0.3250011804417371,6.552651781394926,0.4754128147473217,-176.57151740078356
-0.03912790985907792,0.002592532636117599,0.3249542880879613,6.622025501629644,-0.6082579025366132,-176.08072357639716
-0.03889719329475402,0.002377072644921585,0.3249449491279794,6.094192014107131,0.30740295531704565,-176.8817927638094
-0.03861770782701875,0.0025750365267576333,0.32492327062932086,6.658641812207738,-0.11132337234664555,-177.21977287154445
-0.03854206167526699,0.0027692059748771567,0.324895860845813,7.156259146995402,0.030653686193944873,-177.06018717262134
-0.038505511884937296,0.0026541128351795784,0.324758426546362,6.5979581912239285,0.3385156683895248,-177.2390202070547
-0.038596543451607616,0.0022840358498157527,0.32504455639040924,6.188000512594943,0.3833967236644472,-177.91960881569867
-0.038838607131820295,0.0016415867692514124,0.32481930935619996,7.564550305604624,0.8519293126168717,-176.23478575604568
-0.03893795030367364,0.0017839041204937359,0.32468743185501775,6.896583371904565,0.5805966589675247,-177.39920569804622
-0.038517513205052124,0.0018194829628938223,0.3250064159301188,6.445805608828931,1.0358292446344974,-177.5235032266125
-0.03857277866042593,0.0019287853200393094,0.325144561498292,5.727147356818318,0.8301970147616425,-177.84407799366002
-0.03885619179475109,0.0022728035936049884,0.32508832214005606,5.9610674493920985,0.9781457979659435,-177.527434342883
-0.03874212883983029,0.002259374110474669,0.325102835984154,5.797349046303603,0.7151683460295655,-177.94422866768866
-0.038534752019843715,0.002541411779113721,0.3250663284151046,6.278602038597881,0.7617157890941892,-177.58527890663143
-0.03845500634583196,0.0026356415578598353,0.32479885394580915,6.876424489810991,0.8560246161206835,-178.04835747641806
-0.03871230553707135,0.0022401457012153525,0.3249874978504662,6.657849181116554,0.9914743597654414,-177.8139305926161
-0.038648206137438794,0.0024016421937389965,0.3249334194643011,6.39810154222874,1.197938438328455,-177.86657491149887
-0.0386067342741517,0.002275772720498002,0.32492673971040653,6.145921258119008,1.0154271673388577,-178.22725887905207
-0.0386734560259661,0.0021850775653545727,0.32495820749803384,7.255287531048082,0.7981343945917841,-177.01881295974616
-0.03866139924563149,0.002190485260269209,0.3250065908321578,6.402715174978704,1.0029987806770362,-177.224682614172
-0.038599571464688794,0.00250162402271024,0.32494258574873586,6.611693996558651,0.9129242932473076,-177.58816231167333
-0.03863373393599113,0.002372634454990984,0.32512549712615585,5.862377449285221,1.0078426348143363,-177.83932453638738
-0.03841775690674705,0.002341712740693584,0.3251462750981806,5.792416299989009,0.9627292804664114,-178.23924754720304
-0.03907696518363488,0.0023812043119970684,0.3248867837197472,6.232653503682319,0.8809321400774383,-177.72255151183128
-0.038707619302194886,0.0026068747924555165,0.32484379639880806,6.572871230318425,0.7538649560471553,-177.71035410637242
-0.03850759579419674,0.0026752486870679076,0.3248992901530546,6.54896559466925,0.4287799635472387,-178.00151137006372
-0.038484017713793034,0.0024828346379605344,0.32496802278639353,5.999960930119803,0.6103838793341588,-177.93695740433014
-0.03857847407132193,0.0026467763733190363,0.32481658298251415,6.38363786117843,0.9117814242140839,-177.75343558999722
-0.038828284209653154,0.002300484786147646,0.3248466528010566,5.786990643256734,0.785826171405013,-177.82698045713192
-0.03897765382479533,0.002647310949441701,0.3247509981346573,6.707548469753407,0.6203006997139066,-177.57103313085702
-0.038732142129793826,0.0028304586802130353,0.3246590984957534,7.027239457288981,0.7305419288470965,-177.64827503639856
-0.03858888161317699,0.0026042549825731716,0.32482134114982264,6.412226941838477,0.9327123409229761,-177.75326869359637
-0.03847765336295739,0.0023376172743558594,0.32477488087315715,6.788456526792046,1.358069075349481,-177.68273530412523
-0.038328361274957,0.0020829524105530775,0.3249431714405842,7.114727434601909,1.1990066787173994,-177.55711484751168
